SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SRHHYPOLTD,EQ,2021-07-28,331.3,335.0,335.0,320.35,332.9,330.3,326.82,24068,78.66,1364,12071,50.15
SRIPIPES,EQ,2021-07-28,226.5,228.0,228.15,221.2,225.85,224.95,224.97,202295,455.11,9426,49259,24.35
SRTRANSFIN,EQ,2021-07-28,1365.7,1375.5,1378.0,1350.1,1373.45,1372.95,1365.39,1333534,18207.91,41996,486499,36.48
SSWL,EQ,2021-07-28,1272.9,1275.6,1366.0,1265.0,1305.2,1311.7,1327.56,144342,1916.23,10825,44570,30.88
STAR,EQ,2021-07-28,752.55,756.0,759.0,734.0,740.9,739.55,744.47,340979,2538.49,12026,126295,37.04
STARCEMENT,EQ,2021-07-28,109.95,109.9,110.7,107.4,108.3,108.8,109.25,391654,427.89,8020,93627,23.91
STARPAPER,EQ,2021-07-28,152.95,154.5,165.0,150.0,163.95,163.1,160.35,685450,1099.14,11608,191514,27.94
STCINDIA,EQ,2021-07-28,118.1,118.95,118.95,110.95,113.3,112.7,114.41,157149,179.79,4278,58004,36.91
STEELCITY,EQ,2021-07-28,78.3,80.9,80.9,73.5,75.5,75.55,75.55,146614,110.77,2596,86907,59.28
STEELXIND,EQ,2021-07-28,73.65,73.75,74.55,72.05,73.1,73.05,72.68,729857,530.45,2029,368299,50.46
STEL,EQ,2021-07-28,113.7,113.5,115.4,109.55,112.0,111.7,111.86,28398,31.76,669,20377,71.76
STERTOOLS,EQ,2021-07-28,215.0,222.0,249.45,221.0,244.0,243.45,240.15,2255668,5416.94,52728,596038,26.42
STLTECH,EQ,2021-07-28,298.7,299.9,304.7,297.1,299.1,299.0,299.98,707758,2123.17,12298,327736,46.31
STOVEKRAFT,EQ,2021-07-28,757.25,763.3,766.35,734.0,763.0,757.05,752.71,178600,1344.35,5576,69097,38.69
SUBEXLTD,EQ,2021-07-28,62.65,63.1,63.1,59.2,60.35,60.2,60.7,12006703,7287.5,44361,5444356,45.34
SUBROS,EQ,2021-07-28,329.85,334.9,335.35,323.0,326.1,326.85,328.79,58267,191.57,2762,24938,42.80
SUDARSCHEM,EQ,2021-07-28,750.05,743.0,754.85,741.05,748.85,747.25,747.21,95969,717.09,7391,51207,53.36
SUMICHEM,EQ,2021-07-28,425.55,428.1,435.9,422.05,429.4,428.75,428.69,447367,1917.81,11426,130810,29.24
SUMIT,EQ,2021-07-28,17.8,18.2,19.4,17.65,17.65,18.0,18.67,206094,38.48,743,98516,47.80
SUMMITSEC,EQ,2021-07-28,639.7,654.95,655.0,635.95,640.0,640.45,645.04,9853,63.56,575,7130,72.36
SUNCLAYLTD,EQ,2021-07-28,3906.3,3906.3,3925.0,3666.0,3744.7,3726.4,3789.31,13703,519.25,2121,8040,58.67
SUNDARMFIN,EQ,2021-07-28,2648.6,2655.0,2656.0,2605.05,2625.0,2620.25,2630.88,43704,1149.8,4374,28798,65.89
SUNDARMHLD,EQ,2021-07-28,80.25,80.0,80.0,77.1,79.05,79.15,78.99,330397,260.99,3818,173817,52.61
SUNDRMBRAK,EQ,2021-07-28,445.35,446.3,447.15,435.0,436.0,436.85,440.02,6044,26.59,490,3329,55.08
SUNDRMFAST,EQ,2021-07-28,743.05,747.05,748.85,720.1,734.0,733.5,731.74,74622,546.04,7622,31733,42.52
SUNFLAG,EQ,2021-07-28,88.1,88.6,90.0,84.7,88.7,88.7,87.59,1718536,1505.32,10447,418188,24.33
SUNPHARMA,EQ,2021-07-28,688.3,688.3,691.95,672.55,688.5,687.8,683.99,3332667,22795.16,67846,1223819,36.72
SUNTECK,EQ,2021-07-28,375.2,374.0,381.0,361.35,377.0,378.0,373.04,1151031,4293.81,37112,198483,17.24
SUNTV,EQ,2021-07-28,538.45,544.8,545.85,527.75,538.0,537.65,537.55,1852070,9955.77,27304,604935,32.66
SUPERHOUSE,EQ,2021-07-28,167.9,168.35,168.4,162.15,165.5,164.95,164.76,56083,92.4,3849,18946,33.78
SUPRAJIT,EQ,2021-07-28,310.95,312.4,332.0,310.55,322.95,322.9,324.98,1046632,3401.35,23404,316253,30.22
SUPREMEENG,EQ,2021-07-28,34.9,34.25,34.95,33.2,34.4,34.0,33.6,18417,6.19,118,13255,71.97
SUPREMEIND,EQ,2021-07-28,2098.7,2098.7,2098.7,2070.0,2080.0,2084.3,2080.69,54615,1136.37,6480,39906,73.07
SURANASOL,EQ,2021-07-28,13.15,13.15,13.8,12.5,12.75,12.7,12.93,174038,22.51,639,110438,63.46
SURANAT&P,EQ,2021-07-28,6.55,6.55,6.7,6.3,6.4,6.4,6.46,113376,7.32,381,61668,54.39
SURYAROSNI,EQ,2021-07-28,522.65,519.0,525.0,501.8,513.0,512.95,512.92,213181,1093.44,10105,98204,46.07
SURYODAY,EQ,2021-07-28,206.95,207.25,209.2,205.0,205.5,205.4,205.87,59092,121.65,2301,35016,59.26
SUTLEJTEX,EQ,2021-07-28,75.2,75.3,78.75,74.05,77.2,77.55,76.96,941668,724.72,9065,372374,39.54
SUULD,EQ,2021-07-28,520.05,533.75,533.75,505.45,518.0,516.8,519.19,15432,80.12,905,9117,59.08
SUVEN,EQ,2021-07-28,85.7,85.15,86.1,82.45,83.9,83.7,83.96,288712,242.41,4367,145286,50.32
SUVENPHAR,EQ,2021-07-28,492.4,493.0,498.65,484.75,494.25,495.65,494.01,192559,951.26,17359,115256,59.85
SUVIDHAA,EQ,2021-07-28,24.75,25.4,25.4,23.55,23.7,23.6,23.81,114111,27.17,456,83923,73.55
SUZLON,EQ,2021-07-28,6.95,6.75,6.8,6.65,6.65,6.65,6.66,67522770,4498.94,26335,29964174,44.38
SVPGLOB,EQ,2021-07-28,107.05,108.0,111.0,106.1,109.8,109.55,108.95,72476,78.97,874,49473,68.26
SWANENERGY,EQ,2021-07-28,142.15,141.25,148.0,141.25,145.55,146.55,144.11,252640,364.08,5074,75466,29.87
SWARAJENG,EQ,2021-07-28,1850.25,1875.0,1875.0,1818.0,1830.0,1835.8,1839.65,35646,655.76,4144,22162,62.17
SWELECTES,EQ,2021-07-28,259.1,264.0,264.0,250.6,256.5,253.95,254.03,16457,41.81,1173,9671,58.77
SWSOLAR,EQ,2021-07-28,290.7,292.0,292.85,277.8,281.75,281.75,283.41,1632149,4625.66,22808,469627,28.77
SYMPHONY,EQ,2021-07-28,989.95,991.0,997.7,946.0,951.0,951.75,959.21,213997,2052.68,15957,102884,48.08
SYNGENE,EQ,2021-07-28,613.5,614.8,637.95,614.5,627.85,628.45,628.98,657709,4136.89,22004,228057,34.67
TAINWALCHM,EQ,2021-07-28,111.65,111.8,112.55,104.45,107.0,107.05,107.52,67409,72.48,1634,33360,49.49
TAJGVK,EQ,2021-07-28,130.0,130.2,132.85,128.15,129.9,129.4,130.08,117578,152.94,2906,40344,34.31
TAKE,EQ,2021-07-28,61.15,61.25,61.55,58.2,59.75,59.4,59.64,1205138,718.77,9812,545460,45.26
TALBROAUTO,EQ,2021-07-28,313.2,320.0,321.0,314.2,318.05,318.5,318.17,83049,264.24,4777,22685,27.32
TARAPUR,EQ,2021-07-28,4.8,4.85,5.0,4.8,5.0,5.0,4.95,48080,2.38,69,40554,84.35
TARMAT,EQ,2021-07-28,84.7,87.45,92.8,86.15,89.8,90.05,90.93,465818,423.56,6407,167032,35.86
TASTYBITE,EQ,2021-07-28,18525.45,18541.7,18783.75,18232.55,18300.0,18316.0,18421.07,1436,264.53,928,533,37.12
TATACHEM,EQ,2021-07-28,743.6,748.6,748.6,729.65,738.0,738.75,739.05,1728583,12775.16,32998,540621,31.28
TATACOFFEE,EQ,2021-07-28,235.3,238.9,246.7,208.3,212.0,215.1,231.45,35578033,82344.48,289204,4523380,12.71
TATACOMM,EQ,2021-07-28,1348.0,1354.9,1488.0,1327.75,1414.0,1425.4,1435.03,2365261,33942.11,82864,622315,26.31
TATACONSUM,EQ,2021-07-28,769.75,768.95,770.0,739.2,755.0,754.9,752.06,3112462,23407.54,78219,1241426,39.89
TATAELXSI,EQ,2021-07-28,4175.75,4188.0,4220.0,4152.85,4180.0,4177.0,4185.12,104560,4375.96,16768,55543,53.12
TATAINVEST,EQ,2021-07-28,1144.35,1145.0,1145.0,1118.0,1132.9,1134.0,1129.61,36313,410.19,2901,18253,50.27
TATAMETALI,EQ,2021-07-28,1295.85,1302.0,1311.55,1273.75,1280.0,1282.35,1292.14,438391,5664.6,25867,135964,31.01
TATAMOTORS,EQ,2021-07-28,291.4,290.0,290.9,283.6,285.0,284.45,285.94,36139725,103336.72,351962,16502661,45.66
TATAMTRDVR,EQ,2021-07-28,135.4,134.75,135.35,131.55,134.0,134.0,133.73,1898100,2538.31,16162,1148521,60.51
TATAPOWER,EQ,2021-07-28,121.15,121.45,121.85,118.4,120.55,120.35,120.14,19451371,23368.35,98639,5119495,26.32
TATASTEEL,EQ,2021-07-28,1330.65,1332.0,1369.95,1306.2,1368.05,1365.0,1337.8,12835125,171708.84,220148,1979862,15.43
TATASTLBSL,EQ,2021-07-28,90.95,91.25,91.7,88.25,91.65,91.4,90.39,6441972,5822.69,23767,2903881,45.08
TBZ,EQ,2021-07-28,89.1,89.75,90.9,84.5,88.35,88.25,87.76,963220,845.37,11054,341517,35.46
TCI,EQ,2021-07-28,429.05,434.0,434.0,405.1,415.9,414.95,420.67,74403,312.99,3084,31280,42.04
TCIDEVELOP,EQ,2021-07-28,355.75,363.0,363.0,345.0,348.65,345.65,350.34,2827,9.9,273,1959,69.30
TCIEXP,EQ,2021-07-28,1542.2,1550.0,1675.0,1481.1,1640.0,1622.25,1599.27,338961,5420.89,33473,39599,11.68
TCNSBRANDS,EQ,2021-07-28,583.25,575.0,589.6,572.0,578.2,582.1,579.67,16070,93.15,1544,6738,41.93
TCPLPACK,EQ,2021-07-28,567.15,574.8,582.0,565.35,568.0,568.3,573.98,32832,188.45,3318,16812,51.21
TCS,EQ,2021-07-28,3182.95,3188.0,3204.45,3132.4,3199.9,3197.8,3169.59,1660654,52635.94,113534,954569,57.48
TDPOWERSYS,EQ,2021-07-28,197.0,199.85,199.85,189.45,196.0,196.8,194.01,102570,199.0,2447,37585,36.64
TEAMLEASE,EQ,2021-07-28,3871.2,3890.6,4035.0,3712.55,3731.0,3771.95,3906.42,87458,3416.47,13726,20795,23.78
TECHIN,EQ,2021-07-28,5.05,5.15,5.3,4.9,5.2,5.2,5.12,14693,0.75,63,8744,59.51
TECHM,EQ,2021-07-28,1120.85,1124.0,1130.7,1106.5,1128.1,1119.55,1117.76,2533035,28313.15,63357,1196305,47.23
TECHNOE,EQ,2021-07-28,304.75,306.0,307.95,298.2,299.9,299.85,300.9,42683,128.43,3558,25432,59.58
TEMBO,EQ,2021-07-28,209.15,204.15,209.9,201.25,209.8,209.7,206.44,46842,96.7,246,17700,37.79
TERASOFT,EQ,2021-07-28,70.1,70.2,72.7,67.1,69.45,68.65,68.33,108002,73.79,2141,61490,56.93
TEXINFRA,EQ,2021-07-28,62.95,63.4,64.4,62.25,64.4,63.8,63.09,50437,31.82,467,40980,81.25
TEXMOPIPES,EQ,2021-07-28,56.5,56.3,56.45,53.7,53.7,53.7,54.57,261592,142.75,2207,182577,69.79
TEXRAIL,EQ,2021-07-28,36.65,36.5,36.8,35.25,36.3,36.2,36.13,964934,348.65,3804,420343,43.56
TFCILTD,EQ,2021-07-28,74.75,75.5,75.95,72.25,73.7,73.9,74.39,657509,489.15,8405,147877,22.49
TFL,EQ,2021-07-28,5.65,5.9,5.9,5.4,5.6,5.6,5.42,8609,0.47,30,8014,93.09
TGBHOTELS,EQ,2021-07-28,8.2,8.4,8.5,7.85,8.3,8.2,8.22,30211,2.48,132,20304,67.21
THANGAMAYL,EQ,2021-07-28,844.95,863.0,863.0,833.0,848.5,852.35,843.36,6315,53.26,774,3621,57.34
THEINVEST,EQ,2021-07-28,97.1,97.0,106.0,94.3,105.0,103.85,100.81,46663,47.04,1068,28232,60.50
THEMISMED,EQ,2021-07-28,910.4,915.0,937.6,905.0,937.0,921.15,919.0,11055,101.6,909,6384,57.75
THERMAX,EQ,2021-07-28,1415.1,1414.0,1430.85,1390.85,1423.0,1416.8,1408.16,13770,193.9,2748,7596,55.16
THOMASCOOK,EQ,2021-07-28,60.7,61.8,63.7,60.0,62.2,62.35,62.22,1147422,713.9,5669,537538,46.85
THYROCARE,EQ,2021-07-28,1307.1,1308.9,1317.0,1300.2,1304.75,1306.85,1305.4,223818,2921.73,11636,143847,64.27
TIIL,EQ,2021-07-28,634.85,638.9,638.9,606.0,625.0,627.5,623.31,32173,200.54,2317,17173,53.38
TIINDIA,EQ,2021-07-28,1085.8,1090.0,1139.0,1088.0,1100.0,1102.15,1111.96,454114,5049.55,9724,356565,78.52
TIL,EQ,2021-07-28,186.4,182.7,185.05,182.05,182.5,182.75,182.85,2445,4.47,132,1957,80.04
TIMESGTY,EQ,2021-07-28,54.85,54.4,55.35,52.15,52.15,52.6,53.41,9210,4.92,253,4807,52.19
TIMETECHNO,EQ,2021-07-28,82.5,82.6,83.0,79.8,80.0,80.7,81.3,601776,489.27,10085,278062,46.21
TIMKEN,EQ,2021-07-28,1558.6,1565.05,1624.85,1541.2,1599.05,1598.9,1595.14,101420,1617.79,9760,39068,38.52
TINPLATE,EQ,2021-07-28,253.9,254.95,257.45,248.25,254.9,254.5,253.33,721426,1827.56,14539,247059,34.25
TIRUMALCHM,EQ,2021-07-28,194.3,194.8,196.15,187.35,193.0,193.15,191.84,989180,1897.61,10415,369435,37.35
TITAN,EQ,2021-07-28,1729.05,1730.0,1749.2,1715.6,1719.1,1723.55,1734.82,1714957,29751.46,55353,764041,44.55
TMRVL,EQ,2021-07-28,19.6,19.6,19.8,18.65,19.0,18.85,18.93,73718,13.96,517,48473,65.75
TNPETRO,EQ,2021-07-28,138.55,139.3,139.3,129.0,136.5,136.7,134.81,762969,1028.59,9193,374822,49.13
TNPL,EQ,2021-07-28,141.8,142.55,154.4,140.85,153.45,151.5,148.75,625777,930.86,8605,241030,38.52
TOKYOPLAST,EQ,2021-07-28,107.7,107.05,109.0,105.05,106.55,107.7,107.17,10554,11.31,396,4603,43.61
TORNTPHARM,EQ,2021-07-28,3002.85,3024.9,3106.8,2888.0,3085.0,3084.7,3040.18,916364,27859.09,59119,172988,18.88
TORNTPOWER,EQ,2021-07-28,458.3,459.15,459.85,446.0,455.0,454.6,451.66,833983,3766.73,18654,318768,38.22
TOTAL,EQ,2021-07-28,58.75,60.0,62.0,58.0,59.0,58.85,59.4,58175,34.56,765,33634,57.82
TOUCHWOOD,EQ,2021-07-28,106.95,106.55,107.0,101.65,103.7,103.0,103.25,22215,22.94,315,17775,80.01
TPLPLASTEH,EQ,2021-07-28,298.1,301.9,311.8,278.35,289.9,291.8,298.83,92332,275.92,3843,29289,31.72
TREJHARA,EQ,2021-07-28,64.3,66.0,66.35,60.0,64.8,65.2,62.98,133797,84.27,2128,67622,50.54
TRENT,EQ,2021-07-28,917.0,917.0,931.7,898.45,925.0,926.3,916.03,740399,6782.28,26196,242714,32.78
TRIDENT,EQ,2021-07-28,17.95,18.7,18.8,18.25,18.8,18.8,18.74,90683543,16990.48,53153,32982330,36.37
TRIGYN,EQ,2021-07-28,154.8,156.3,156.3,147.1,150.55,149.45,150.12,251878,378.13,3379,139519,55.39
TRIL,EQ,2021-07-28,32.9,33.0,35.0,32.2,33.6,33.7,33.71,520095,175.34,3051,250386,48.14
TRITURBINE,EQ,2021-07-28,122.7,123.5,126.05,120.0,121.6,121.8,122.25,233924,285.97,5783,83457,35.68
TRIVENI,EQ,2021-07-28,181.05,182.9,184.9,173.6,175.4,176.7,179.27,820261,1470.51,11706,373609,45.55
TTKHLTCARE,EQ,2021-07-28,763.3,764.65,792.75,760.25,788.0,790.2,782.71,43829,343.05,4003,24951,56.93
TTKPRESTIG,EQ,2021-07-28,9202.35,9201.0,9284.75,8650.55,8805.0,8833.75,8976.34,24277,2179.19,8240,8585,35.36
TTL,EQ,2021-07-28,67.95,68.0,68.05,64.95,66.7,66.3,66.4,47829,31.76,880,25674,53.68
TV18BRDCST,EQ,2021-07-28,37.05,37.25,38.45,36.2,38.15,38.05,37.24,10540199,3924.79,20094,2936088,27.86
TVSELECT,EQ,2021-07-28,183.15,185.0,185.0,179.0,180.5,180.15,180.83,35439,64.08,937,21949,61.93
TVSMOTOR,EQ,2021-07-28,581.05,584.0,584.0,572.0,575.55,575.65,576.35,1004507,5789.51,29476,400490,39.87
TVSSRICHAK,EQ,2021-07-28,2192.05,2203.05,2206.85,2131.5,2166.0,2155.1,2155.53,6839,147.42,1343,4014,58.69
TVTODAY,EQ,2021-07-28,296.8,298.0,298.0,290.5,291.35,291.65,292.91,70421,206.27,3020,37541,53.31
TVVISION,EQ,2021-07-28,1.9,1.95,1.95,1.95,1.95,1.95,1.95,29487,0.57,60,29486,100.00
TWL,EQ,2021-07-28,80.65,80.85,80.85,76.7,79.05,78.8,78.3,1297555,1015.96,11996,432631,33.34
UBL,EQ,2021-07-28,1421.35,1427.0,1456.05,1400.15,1440.25,1443.55,1429.0,538338,7692.85,20363,160197,29.76
UCALFUEL,EQ,2021-07-28,161.5,162.3,166.0,161.5,162.5,161.8,163.03,66008,107.61,2049,31493,47.71
UCOBANK,EQ,2021-07-28,13.8,13.95,14.05,13.6,13.75,13.7,13.77,6222143,856.62,16332,2053743,33.01
UFLEX,EQ,2021-07-28,518.95,523.35,553.0,518.3,547.0,545.35,542.1,1984167,10756.21,40590,386503,19.48
UFO,EQ,2021-07-28,104.05,104.65,105.5,98.15,99.95,99.75,101.0,811707,819.8,8705,351678,43.33
UGARSUGAR,EQ,2021-07-28,34.9,35.2,35.2,33.3,33.4,33.5,33.93,620278,210.48,1945,364297,58.73
UJAAS,EQ,2021-07-28,2.8,2.8,2.8,2.7,2.75,2.75,2.76,781199,21.57,977,520572,66.64
UJJIVAN,EQ,2021-07-28,240.55,244.45,244.75,237.5,240.9,241.25,241.54,647404,1563.77,12825,202739,31.32
UJJIVANSFB,EQ,2021-07-28,29.1,29.25,29.3,28.75,29.05,29.0,29.0,2020520,585.88,7363,963609,47.69
ULTRACEMCO,EQ,2021-07-28,7596.25,7639.95,7685.0,7510.0,7670.0,7654.65,7600.82,289531,22006.73,45264,129849,44.85
UMANGDAIRY,EQ,2021-07-28,86.4,87.45,94.2,86.3,87.5,87.25,87.5,109689,95.98,2674,30740,28.02
UMESLTD,EQ,2021-07-28,4.05,3.95,4.1,3.9,3.95,3.95,3.94,28789,1.13,75,19859,68.98
UNICHEMLAB,EQ,2021-07-28,339.85,344.75,344.75,330.05,331.55,332.35,335.54,53821,180.59,2168,32517,60.42
UNIDT,EQ,2021-07-28,349.45,353.0,367.55,336.0,359.95,360.7,351.72,173549,610.4,4040,121479,70.00
UNIENTER,EQ,2021-07-28,135.5,136.95,136.95,131.3,135.5,135.4,134.03,17621,23.62,965,6620,37.57
UNIONBANK,EQ,2021-07-28,35.95,36.2,36.2,35.2,35.6,35.5,35.59,7086469,2522.06,11771,2403885,33.92
UNITEDTEA,EQ,2021-07-28,453.1,485.0,499.9,438.0,445.0,452.85,471.61,199072,938.85,12836,49817,25.02
UNIVASTU,EQ,2021-07-28,49.85,49.0,51.35,47.4,47.55,47.8,47.91,16947,8.12,167,11620,68.57
UNIVCABLES,EQ,2021-07-28,182.5,183.9,184.0,178.3,180.0,179.45,180.66,51598,93.22,2124,27029,52.38
UNIVPHOTO,EQ,2021-07-28,290.75,280.0,300.0,280.0,299.95,295.85,295.51,2711,8.01,121,1956,72.15
UPL,EQ,2021-07-28,812.75,818.65,818.65,796.95,815.0,814.65,808.12,3172824,25640.29,56559,1370964,43.21
URJA,EQ,2021-07-28,6.85,6.55,6.55,6.55,6.55,6.55,6.55,1038782,68.04,5517,1038782,100.00
USHAMART,EQ,2021-07-28,69.9,69.75,71.9,63.65,66.55,66.85,69.16,10801743,7470.03,38408,3664329,33.92
UTIAMC,EQ,2021-07-28,923.2,931.0,993.7,923.15,953.0,955.1,966.68,1245135,12036.5,40213,228152,18.32
UTIBANKETF,EQ,2021-07-28,35.03,35.44,35.44,34.3,34.4,34.43,34.73,54206,18.82,227,50714,93.56
UTINEXT50,EQ,2021-07-28,40.74,41.0,41.0,40.23,40.65,40.65,40.54,4399,1.78,97,3772,85.75
UTINIFTETF,EQ,2021-07-28,1655.3,1688.45,1688.45,1630.0,1651.45,1648.7,1643.91,362,5.95,84,329,90.88
UTISENSETF,EQ,2021-07-28,548.47,551.99,551.99,543.01,545.25,545.22,544.67,3517,19.16,97,3057,86.92
UTISXN50,EQ,2021-07-28,45.25,45.25,46.6,43.82,44.9,44.88,45.48,1314,0.6,93,790,60.12
UTTAMSTL,EQ,2021-07-28,5.0,5.0,5.15,4.75,5.05,5.0,4.93,2395220,118.0,2578,1416995,59.16
V2RETAIL,EQ,2021-07-28,124.05,125.0,125.75,117.35,122.2,122.35,122.27,46478,56.83,764,25738,55.38
VADILALIND,EQ,2021-07-28,1049.65,1045.65,1049.05,1013.75,1043.75,1040.7,1028.2,16486,169.51,1785,9889,59.98
VAIBHAVGBL,EQ,2021-07-28,786.2,789.95,804.45,772.05,798.95,799.95,790.23,106299,840.0,7260,57462,54.06
VAISHALI,EQ,2021-07-28,41.1,41.8,41.8,38.4,39.6,39.4,39.93,73556,29.37,628,52186,70.95
VAKRANGEE,EQ,2021-07-28,37.7,37.9,37.9,36.0,36.65,36.75,36.8,3364554,1238.31,8127,2511655,74.65
VALIANTORG,EQ,2021-07-28,1422.4,1421.05,1429.3,1370.0,1387.0,1382.6,1382.18,62413,862.66,5129,42861,68.67
VARDHACRLC,EQ,2021-07-28,62.75,61.8,65.0,60.65,63.5,63.75,63.84,1304158,832.52,9938,745019,57.13
VARDMNPOLY,EQ,2021-07-28,34.9,35.55,36.55,33.2,33.2,33.2,34.48,289283,99.75,964,160055,55.33
VARROC,EQ,2021-07-28,339.5,342.0,342.0,328.2,330.2,329.9,332.45,133608,444.18,6942,77680,58.14
VASCONEQ,EQ,2021-07-28,22.0,22.0,22.45,20.9,21.7,21.85,21.38,631937,135.09,1726,352290,55.75
VASWANI,EQ,2021-07-28,13.75,13.95,13.95,13.65,13.85,13.85,13.77,16511,2.27,81,12369,74.91
VBL,EQ,2021-07-28,742.45,750.0,761.75,743.05,760.8,759.25,755.47,326741,2468.42,10680,185724,56.84
VEDL,EQ,2021-07-28,265.45,265.0,270.95,261.0,269.9,270.1,266.37,7335089,19538.32,49977,1868172,25.47
VENKEYS,EQ,2021-07-28,3116.6,3125.0,3150.0,3013.0,3103.0,3116.85,3100.33,77844,2413.42,8910,14811,19.03
VENUSREM,EQ,2021-07-28,436.75,438.7,441.3,415.05,422.55,424.15,425.62,58458,248.81,2391,33417,57.16
VERTOZ,EQ,2021-07-28,146.55,145.75,147.5,142.05,144.0,143.4,145.26,148954,216.37,2044,35161,23.61
VESUVIUS,EQ,2021-07-28,1222.3,1222.5,1254.0,1200.0,1242.0,1246.65,1233.57,15527,191.54,2264,9000,57.96
VETO,EQ,2021-07-28,141.0,143.1,145.0,135.65,140.5,140.9,140.01,376238,526.77,6724,148771,39.54
VGUARD,EQ,2021-07-28,251.7,252.0,252.5,246.25,247.9,247.7,248.32,661263,1642.04,9461,471005,71.23
VHL,EQ,2021-07-28,3183.7,3260.0,3284.35,3129.95,3201.0,3193.2,3196.07,1686,53.89,479,1077,63.88
VIDHIING,EQ,2021-07-28,280.0,280.0,289.4,274.05,280.1,280.55,282.04,113367,319.73,5301,51660,45.57
VIKASECO,EQ,2021-07-28,2.3,2.4,2.4,2.2,2.4,2.4,2.36,41727454,986.15,8488,18117922,43.42
VIKASLIFE,EQ,2021-07-28,4.9,5.1,5.1,4.7,4.7,4.7,4.8,79118884,3795.59,33995,37994737,48.02
VIKASPROP,EQ,2021-07-28,2.6,2.65,2.65,2.55,2.6,2.6,2.57,958947,24.69,1489,645041,67.27
VIKASWSP,EQ,2021-07-28,5.65,5.75,5.75,5.5,5.5,5.55,5.58,297324,16.59,414,204439,68.76
VIMTALABS,EQ,2021-07-28,310.55,315.0,337.8,315.0,335.5,333.8,329.06,549824,1809.26,13990,195513,35.56
VINATIORGA,EQ,2021-07-28,1923.55,1930.0,1986.0,1895.0,1899.95,1900.05,1930.59,119546,2307.94,11161,44441,37.17
VINDHYATEL,EQ,2021-07-28,1363.75,1366.0,1371.85,1335.0,1341.0,1338.95,1350.1,21107,284.97,2389,9864,46.73
VINEETLAB,EQ,2021-07-28,108.55,110.0,113.95,105.0,113.95,113.9,112.46,230341,259.05,2911,118427,51.41
VINYLINDIA,EQ,2021-07-28,153.75,154.1,155.3,149.15,153.3,152.55,152.19,66704,101.52,2566,34185,51.25
VIPCLOTHNG,EQ,2021-07-28,26.7,27.6,27.6,25.4,25.6,25.85,25.94,3681502,954.97,9336,1714018,46.56
VIPIND,EQ,2021-07-28,399.9,401.9,406.9,396.15,404.65,403.3,400.99,230240,923.25,9123,86190,37.43
VIPULLTD,EQ,2021-07-28,40.25,40.95,40.95,38.25,38.25,38.25,38.74,27414,10.62,144,21719,79.23
VISAKAIND,EQ,2021-07-28,797.55,805.0,837.55,794.8,827.0,822.25,817.21,174401,1425.22,11092,65562,37.59
VISASTEEL,EQ,2021-07-28,11.05,11.6,11.6,11.6,11.6,11.6,11.6,77014,8.93,144,77007,99.99
VISHAL,EQ,2021-07-28,109.95,114.0,115.4,112.9,115.4,114.25,114.35,1247733,1426.78,7053,625968,50.17
VISHNU,EQ,2021-07-28,647.5,647.5,664.95,626.15,643.95,640.35,639.6,10710,68.5,642,6961,65.00
VISHWARAJ,EQ,2021-07-28,151.1,152.0,152.0,145.65,148.0,149.3,148.03,386409,572.0,1930,269967,69.87
VIVIDHA,EQ,2021-07-28,0.75,0.8,0.8,0.75,0.8,0.8,0.8,6389377,51.03,962,4170215,65.27
VIVIMEDLAB,EQ,2021-07-28,23.3,23.2,23.5,22.25,22.85,22.85,22.81,259494,59.2,1734,173940,67.03
VLSFINANCE,EQ,2021-07-28,252.4,255.95,256.7,242.1,245.0,244.9,247.52,136636,338.2,3603,77796,56.94
VMART,EQ,2021-07-28,3271.15,3298.8,3400.0,3280.0,3398.0,3385.95,3354.85,32166,1079.12,5876,7031,21.86
VOLTAMP,EQ,2021-07-28,1504.8,1486.0,1617.55,1486.0,1582.15,1589.8,1566.1,44284,693.53,4837,19944,45.04
VOLTAS,EQ,2021-07-28,1020.05,1020.0,1025.4,1009.0,1015.05,1016.45,1017.13,632463,6432.95,23099,233229,36.88
VRLLOG,EQ,2021-07-28,299.0,302.55,305.65,294.0,299.0,297.15,297.42,136109,404.82,7640,61331,45.06
VSSL,EQ,2021-07-28,265.2,265.2,268.0,251.8,260.7,258.95,259.18,187884,486.95,6048,72041,38.34
VSTIND,EQ,2021-07-28,3491.6,3460.05,3580.0,3415.0,3480.0,3517.75,3465.94,20971,726.84,2916,13774,65.68
VSTTILLERS,EQ,2021-07-28,2030.7,2040.9,2040.9,1990.0,1999.0,2001.4,2006.31,9607,192.75,1691,5592,58.21
VTL,EQ,2021-07-28,1880.7,1905.0,1947.0,1845.0,1887.05,1899.35,1888.07,215965,4077.58,16392,65466,30.31
WABAG,EQ,2021-07-28,373.75,374.9,376.95,357.05,368.0,367.05,365.65,355111,1298.47,8580,168504,47.45
WABCOINDIA,EQ,2021-07-28,7102.9,7138.0,7217.8,7017.25,7217.8,7176.05,7156.1,3979,284.74,1696,2478,62.28
WALCHANNAG,EQ,2021-07-28,68.3,68.8,70.8,67.1,69.45,69.35,68.64,155365,106.64,2322,70450,45.34
