SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
WELCORP,EQ,2021-07-26,146.05,147.0,150.4,145.0,146.1,145.8,147.85,2129592,3148.62,15814,886659,41.64
WELENT,EQ,2021-07-26,108.95,108.95,109.85,108.3,109.0,109.05,109.26,143366,156.65,2173,83516,58.25
WELINV,EQ,2021-07-26,448.2,444.95,457.2,427.5,428.4,432.6,435.05,4606,20.04,310,3821,82.96
WELSPUNIND,EQ,2021-07-26,127.3,126.3,127.4,125.0,125.5,125.5,125.86,1324222,1666.67,11595,698199,52.73
WENDT,EQ,2021-07-26,4922.55,4950.0,4972.35,4649.85,4660.2,4685.75,4792.94,10616,508.82,3336,3852,36.28
WESTLIFE,EQ,2021-07-26,525.95,525.0,549.9,524.15,548.95,548.25,544.18,397765,2164.56,12943,176309,44.32
WHEELS,EQ,2021-07-26,831.3,833.95,908.0,801.1,900.5,899.85,867.61,264663,2296.23,12486,104887,39.63
WHIRLPOOL,EQ,2021-07-26,2192.2,2192.0,2244.0,2182.1,2220.1,2224.95,2204.29,194485,4287.02,8315,141298,72.65
WILLAMAGOR,EQ,2021-07-26,22.45,23.25,23.25,21.8,21.8,21.85,22.36,30089,6.73,164,17853,59.33
WINDMACHIN,EQ,2021-07-26,39.75,40.7,40.7,39.1,40.15,40.0,40.11,150165,60.24,810,104682,69.71
WIPRO,EQ,2021-07-26,599.15,600.1,600.5,588.25,589.95,590.45,594.0,6099903,36233.37,99789,2613996,42.85
WOCKPHARMA,EQ,2021-07-26,548.25,549.7,564.4,546.3,552.9,549.65,554.27,506424,2806.96,14150,169811,33.53
WONDERLA,EQ,2021-07-26,249.8,253.0,253.9,240.2,245.7,243.5,248.66,92808,230.78,7163,26836,28.92
WORTH,EQ,2021-07-26,103.6,103.65,105.4,100.95,103.4,102.55,102.89,42764,44.0,1011,24459,57.20
WSTCSTPAPR,EQ,2021-07-26,253.9,252.0,252.15,246.1,247.6,248.0,248.7,155564,386.88,3946,71635,46.05
XCHANGING,EQ,2021-07-26,130.55,132.0,137.85,130.0,133.95,132.25,132.88,2091936,2779.8,23608,941153,44.99
XPROINDIA,EQ,2021-07-26,308.1,299.95,321.8,292.7,292.7,292.7,300.48,210027,631.09,3365,159813,76.09
YESBANK,EQ,2021-07-26,13.05,13.8,14.1,13.25,13.35,13.3,13.67,252916364,34578.07,160278,107623279,42.55
ZEEL,EQ,2021-07-26,205.95,205.45,209.2,204.55,205.2,205.75,207.17,5690399,11789.03,34462,2164250,38.03
ZEELEARN,EQ,2021-07-26,14.85,14.85,16.2,14.5,15.95,15.85,15.87,6111026,969.7,7971,3468799,56.76
ZEEMEDIA,EQ,2021-07-26,13.4,12.75,13.15,12.75,12.75,12.75,12.77,6617458,845.33,3146,4467525,67.51
ZENITHEXPO,EQ,2021-07-26,84.65,87.2,88.85,86.0,87.75,87.3,87.93,3358,2.95,99,1999,59.53
ZENSARTECH,EQ,2021-07-26,375.8,378.7,396.4,376.65,386.25,388.35,386.69,1843611,7129.06,34228,679765,36.87
ZENTEC,EQ,2021-07-26,96.95,95.15,95.95,93.0,93.5,93.55,94.73,620885,588.19,8701,259957,41.87
ZODIACLOTH,EQ,2021-07-26,136.9,138.7,143.45,136.6,138.85,137.85,140.23,124951,175.22,2786,64173,51.36
ZODJRDMKJ,EQ,2021-07-26,32.95,32.5,33.95,31.7,31.85,32.3,32.6,2222,0.72,44,1372,61.75
ZOMATO,EQ,2021-07-26,126.0,126.35,143.75,125.3,138.05,140.65,134.63,249723854,336203.24,1034160,56416984,22.59
ZOTA,EQ,2021-07-26,238.65,236.05,246.9,236.05,243.5,243.75,243.11,34424,83.69,1159,22226,64.57
ZYDUSWELL,EQ,2021-07-26,2213.75,2213.75,2231.95,2191.0,2203.0,2203.1,2213.98,13232,292.95,1817,7605,57.47
