SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MANUGRAPH,EQ,2021-07-22,14.2,14.2,14.65,13.9,13.9,14.0,14.22,13484,1.92,126,8241,61.12
MANXT50,EQ,2021-07-22,386.06,391.0,398.71,388.43,391.78,392.38,392.35,7918,31.07,75,7394,93.38
MARALOVER,EQ,2021-07-22,70.55,74.05,74.05,70.05,74.05,74.05,73.42,708509,520.17,4932,347486,49.04
MARATHON,EQ,2021-07-22,87.85,84.65,91.4,83.5,83.5,83.5,85.42,203881,174.16,1676,125067,61.34
MARICO,EQ,2021-07-22,529.9,534.95,537.7,525.05,530.8,529.2,530.57,2323717,12328.96,44227,1257714,54.13
MARINE,EQ,2021-07-22,54.6,54.9,57.75,54.55,57.0,57.05,55.87,1709662,955.22,6658,463746,27.13
MARKSANS,EQ,2021-07-22,86.9,87.7,88.15,86.25,86.9,86.75,86.77,2034915,1765.7,13359,1036567,50.94
MARUTI,EQ,2021-07-22,7232.7,7302.0,7325.0,7246.3,7287.0,7299.55,7297.27,439934,32103.16,54932,259844,59.06
MASFIN,EQ,2021-07-22,862.6,868.8,869.35,831.0,836.0,836.1,847.44,47618,403.54,5906,24463,51.37
MASTEK,EQ,2021-07-22,2497.55,2570.0,2875.0,2508.65,2734.2,2714.75,2741.66,1199155,32876.71,92637,202201,16.86
MATRIMONY,EQ,2021-07-22,1073.95,1074.0,1099.15,1044.05,1072.9,1058.35,1072.29,14103,151.23,1771,8659,61.40
MAXHEALTH,EQ,2021-07-22,259.45,263.5,280.0,263.0,280.0,279.5,273.87,2177257,5962.88,44883,1238587,56.89
MAXIND,EQ,2021-07-22,71.15,71.25,72.9,71.25,72.05,72.1,72.24,187093,135.15,1437,109702,58.64
MAXVIL,EQ,2021-07-22,77.5,78.75,81.0,78.25,80.5,80.25,79.55,346156,275.38,6881,209532,60.53
MAYURUNIQ,EQ,2021-07-22,490.55,504.2,504.2,491.45,494.0,493.25,496.71,42152,209.37,2336,22185,52.63
MAZDA,EQ,2021-07-22,593.3,600.0,609.95,597.15,606.0,600.8,602.37,4342,26.15,434,2183,50.28
MAZDOCK,EQ,2021-07-22,253.0,260.0,271.8,255.6,269.8,270.5,267.78,4370607,11703.7,45763,1169297,26.75
MBAPL,EQ,2021-07-22,123.05,123.1,128.45,123.1,126.05,126.9,127.13,4089,5.2,98,3616,88.43
MBLINFRA,EQ,2021-07-22,23.85,23.2,24.5,23.2,23.55,23.65,23.79,64548,15.36,362,42267,65.48
MCDHOLDING,EQ,2021-07-22,57.35,58.5,58.5,55.55,56.55,56.9,56.73,30573,17.34,376,17161,56.13
MCDOWELL-N,EQ,2021-07-22,653.65,656.65,677.8,656.65,675.3,674.65,669.24,1689336,11305.69,37465,575898,34.09
MCL,EQ,2021-07-22,62.1,60.6,61.25,50.7,51.0,51.45,54.69,1309787,716.31,9638,653041,49.86
MCLEODRUSS,EQ,2021-07-22,33.0,32.9,33.6,31.6,32.5,32.4,32.57,799194,260.32,2195,442183,55.33
MCX,EQ,2021-07-22,1712.7,1726.0,1735.7,1665.4,1675.0,1677.6,1699.66,382869,6507.47,22445,133788,34.94
MENONBE,EQ,2021-07-22,82.4,85.0,86.05,83.7,84.45,84.05,85.03,456740,388.36,4982,226154,49.51
MEP,EQ,2021-07-22,24.15,24.8,24.8,23.9,24.2,24.3,24.34,259715,63.22,1293,157303,60.57
METROPOLIS,EQ,2021-07-22,2805.9,2825.0,2861.55,2782.0,2800.0,2794.2,2815.53,83318,2345.85,7199,35603,42.73
MFSL,EQ,2021-07-22,1047.75,1052.5,1077.0,1047.85,1057.55,1056.0,1059.63,380240,4029.15,15374,146518,38.53
MGEL,EQ,2021-07-22,54.3,54.3,56.5,54.3,56.3,56.25,55.8,19425,10.84,117,10078,51.88
MGL,EQ,2021-07-22,1131.8,1134.9,1149.0,1131.8,1146.5,1147.25,1140.97,235834,2690.8,10544,115355,48.91
MHRIL,EQ,2021-07-22,304.55,307.45,313.95,306.05,309.6,310.15,309.05,257065,794.46,5883,72769,28.31
MIDHANI,EQ,2021-07-22,194.7,195.5,199.8,195.5,198.5,196.9,197.27,408752,806.34,7031,136074,33.29
MINDACORP,EQ,2021-07-22,133.9,134.7,138.65,134.65,135.75,136.35,136.85,347058,474.95,5369,107936,31.10
MINDAIND,EQ,2021-07-22,718.95,732.5,739.0,721.0,727.6,727.55,732.42,363925,2665.46,15627,210401,57.81
MINDTECK,EQ,2021-07-22,93.8,97.0,98.45,96.35,98.45,98.45,97.88,97199,95.14,1620,46709,48.06
MINDTREE,EQ,2021-07-22,2762.95,2765.0,2774.0,2730.6,2751.0,2758.8,2755.17,553160,15240.48,34993,231381,41.83
MIRZAINT,EQ,2021-07-22,55.65,56.1,59.75,56.1,58.9,59.05,58.23,3757279,2187.71,18371,1704555,45.37
MITTAL,EQ,2021-07-22,12.0,12.6,12.6,12.0,12.3,12.35,12.36,215793,26.68,426,137405,63.67
MMFL,EQ,2021-07-22,731.9,732.0,761.05,717.9,730.2,736.2,740.05,7450,55.13,1023,2741,36.79
MMP,EQ,2021-07-22,133.2,134.9,144.7,132.5,136.15,134.5,138.44,142938,197.89,2276,51715,36.18
MMTC,EQ,2021-07-22,49.5,49.95,50.9,49.8,49.9,50.15,50.22,3018171,1515.87,11170,654855,21.70
MODISNME,EQ,2021-07-22,85.6,88.8,91.7,86.55,88.15,88.4,89.34,215684,192.69,4901,100602,46.64
MOGSEC,EQ,2021-07-22,48.4,48.46,48.46,48.36,48.39,48.39,48.39,9887,4.78,14,9883,99.96
MOIL,EQ,2021-07-22,180.0,180.5,184.35,178.3,180.3,180.35,181.22,651065,1179.87,11684,231648,35.58
MOKSH,EQ,2021-07-22,26.95,27.15,27.3,26.8,27.3,27.2,27.18,1311072,356.36,801,1206753,92.04
MOLDTKPAC,EQ,2021-07-22,512.0,519.95,534.1,519.2,521.2,522.05,525.96,41487,218.2,5300,19764,47.64
MOM100,EQ,2021-07-22,28.55,29.3,29.3,28.6,28.76,28.69,28.84,132857,38.32,2499,87830,66.11
MOM50,EQ,2021-07-22,153.98,151.25,156.95,151.25,156.95,156.03,156.03,1033,1.61,53,985,95.35
MON100,EQ,2021-07-22,107.71,109.9,109.9,108.71,108.88,109.05,109.19,453860,495.57,4072,333774,73.54
MONTECARLO,EQ,2021-07-22,350.75,356.0,364.0,352.0,356.1,356.3,358.47,37961,136.08,2309,18194,47.93
MORARJEE,EQ,2021-07-22,19.0,19.85,19.85,18.35,19.0,18.95,19.11,31174,5.96,152,18358,58.89
MOREPENLAB,EQ,2021-07-22,65.55,67.1,68.25,66.15,66.5,66.4,66.96,1811438,1212.88,9247,998068,55.10
MOTHERSUMI,EQ,2021-07-22,237.9,238.5,240.0,235.5,238.05,237.15,237.16,5911723,14020.28,69614,2989485,50.57
MOTILALOFS,EQ,2021-07-22,1054.45,1075.0,1115.0,1072.0,1080.0,1079.75,1090.85,1150698,12552.39,36345,234541,20.38
MOTOGENFIN,EQ,2021-07-22,22.0,22.8,22.8,21.35,21.7,21.75,21.84,13409,2.93,230,7175,53.51
MPHASIS,EQ,2021-07-22,2368.5,2405.15,2450.0,2363.25,2386.25,2397.4,2405.05,1055208,25378.24,53341,354191,33.57
MPSLTD,EQ,2021-07-22,611.95,624.0,639.35,609.85,634.0,636.4,631.29,15346,96.88,1523,8971,58.46
MRF,EQ,2021-07-22,81640.05,81650.5,82400.0,81242.55,81484.35,81572.0,81785.4,6118,5003.63,3953,1541,25.19
MRO-TEK,EQ,2021-07-22,34.0,34.85,35.65,32.6,32.65,32.9,33.99,12745,4.33,162,8117,63.69
MRPL,EQ,2021-07-22,45.5,46.25,46.45,45.55,45.9,45.95,46.0,1215328,559.11,5369,466587,38.39
MSPL,EQ,2021-07-22,10.4,10.9,10.9,10.45,10.9,10.9,10.88,117823,12.82,180,109565,92.99
MSTCLTD,EQ,2021-07-22,295.6,297.5,306.95,296.3,300.0,299.75,300.27,389813,1170.47,12257,155982,40.01
MTARTECH,EQ,2021-07-22,1496.2,1509.4,1530.0,1484.0,1503.5,1501.6,1504.78,298311,4488.92,17532,80665,27.04
MTEDUCARE,EQ,2021-07-22,9.15,9.1,9.35,8.75,9.0,8.95,9.0,172707,15.54,520,146682,84.93
MTNL,EQ,2021-07-22,21.1,21.4,21.7,21.1,21.25,21.2,21.35,1078581,230.31,2993,589060,54.61
MUKANDLTD,EQ,2021-07-22,137.85,144.7,144.7,140.0,142.75,141.7,143.69,367306,527.77,1964,235874,64.22
MUKTAARTS,EQ,2021-07-22,36.1,36.85,37.55,36.5,37.0,36.9,36.98,13510,5.0,163,8971,66.40
MUNJALAU,EQ,2021-07-22,64.85,65.85,66.3,64.75,65.15,65.05,65.48,360494,236.04,4338,104265,28.92
MUNJALSHOW,EQ,2021-07-22,147.8,149.85,150.35,147.3,148.4,147.85,148.72,59038,87.8,1830,31816,53.89
MURUDCERA,EQ,2021-07-22,30.0,31.5,31.5,30.05,30.5,30.25,30.5,87236,26.61,985,43089,49.39
MUTHOOTCAP,EQ,2021-07-22,403.0,411.0,464.8,405.4,457.25,455.6,449.42,755859,3396.99,19338,238994,31.62
MUTHOOTFIN,EQ,2021-07-22,1528.35,1539.95,1612.0,1532.0,1606.0,1604.65,1592.17,2191336,34889.86,74377,348327,15.90
NACLIND,EQ,2021-07-22,77.2,78.5,79.9,77.3,77.55,78.25,78.6,161751,127.13,869,112690,69.67
NAGREEKEXP,EQ,2021-07-22,33.4,34.0,34.05,31.75,31.75,31.9,32.49,22855,7.43,319,14078,61.60
NAHARCAP,EQ,2021-07-22,237.6,238.0,249.9,238.0,244.05,244.55,245.09,36488,89.43,1764,21706,59.49
NAHARPOLY,EQ,2021-07-22,202.15,205.0,221.9,205.0,216.8,214.4,216.1,259334,560.42,8576,103996,40.10
NAM-INDIA,EQ,2021-07-22,397.9,405.0,405.15,395.05,397.0,397.6,400.07,1150652,4603.37,14086,281725,24.48
NATCOPHARM,EQ,2021-07-22,1076.1,1088.0,1096.6,1080.9,1094.5,1092.45,1091.52,245337,2677.9,6187,157289,64.11
NATHBIOGEN,EQ,2021-07-22,367.25,367.25,374.8,365.1,369.0,367.35,369.62,25616,94.68,2105,14587,56.94
NATIONALUM,EQ,2021-07-22,85.2,86.15,87.35,84.5,84.95,85.0,86.16,18125205,15617.25,38847,7143547,39.41
NAUKRI,EQ,2021-07-22,5190.7,5250.0,5253.95,5155.4,5226.0,5225.35,5199.41,338726,17611.77,32862,124345,36.71
NAVINFLUOR,EQ,2021-07-22,3816.0,3852.05,3935.65,3851.0,3921.0,3913.15,3894.96,142960,5568.24,12875,25851,18.08
NAVKARCORP,EQ,2021-07-22,50.4,50.95,54.0,50.95,54.0,52.7,52.24,1376057,718.9,6947,694721,50.49
NAVNETEDUL,EQ,2021-07-22,96.45,98.25,98.25,95.15,96.5,96.5,96.42,158752,153.08,5315,79965,50.37
NAZARA,EQ,2021-07-22,1852.3,1870.0,1896.1,1842.0,1845.65,1855.65,1869.37,144152,2694.74,11305,43242,30.00
NBCC,EQ,2021-07-22,51.15,51.7,52.35,51.0,51.45,51.2,51.7,5459444,2822.42,17641,2140611,39.21
NBIFIN,EQ,2021-07-22,2284.25,2300.1,2300.15,2255.0,2262.0,2265.25,2276.46,1411,32.12,817,187,13.25
NBVENTURES,EQ,2021-07-22,113.25,115.0,117.4,111.4,112.9,112.75,113.91,1255108,1429.65,11195,684613,54.55
NCC,EQ,2021-07-22,87.55,88.8,91.05,87.65,90.4,89.6,89.03,2503446,2228.75,15619,1188126,47.46
NCLIND,EQ,2021-07-22,265.25,268.0,274.75,266.5,269.45,270.85,272.23,326869,889.84,8411,203624,62.30
NCPSESDL24,EQ,2021-07-22,105.18,105.28,105.31,105.23,105.23,105.23,105.24,551,0.58,9,491,89.11
NDL,EQ,2021-07-22,70.25,73.75,73.75,71.0,73.75,73.75,73.66,127455,93.89,576,122245,95.91
NDTV,EQ,2021-07-22,73.95,73.95,76.6,73.05,74.55,74.85,75.1,121881,91.53,1007,97821,80.26
NECCLTD,EQ,2021-07-22,14.65,14.95,14.95,14.0,14.6,14.5,14.62,83019,12.14,374,59950,72.21
NECLIFE,EQ,2021-07-22,38.05,38.95,43.8,38.55,42.45,42.55,41.86,2681424,1122.45,11925,1195535,44.59
NELCAST,EQ,2021-07-22,84.2,85.45,91.25,85.05,90.25,89.65,89.12,1134424,1011.0,10461,522484,46.06
NELCO,EQ,2021-07-22,373.3,376.45,384.8,371.5,373.0,372.6,376.67,140267,528.35,3686,47553,33.90
NEOGEN,EQ,2021-07-22,879.85,899.95,905.0,877.75,890.25,890.0,888.46,64052,569.08,5867,35382,55.24
NESCO,EQ,2021-07-22,613.8,622.0,624.9,607.8,608.0,609.55,615.24,83927,516.35,3325,57611,68.64
NESTLEIND,EQ,2021-07-22,17856.1,17856.1,18046.45,17700.0,18000.1,17994.8,17918.96,113317,20305.22,23900,74686,65.91
NETF,EQ,2021-07-22,196.89,194.78,194.78,194.78,194.78,194.78,194.78,119,0.23,24,119,100.00
NETFCONSUM,EQ,2021-07-22,68.75,71.27,71.27,68.11,69.51,69.36,69.62,12204,8.5,195,11406,93.46
NETFDIVOPP,EQ,2021-07-22,40.35,41.48,41.48,40.13,41.1,41.0,40.75,10122,4.12,156,7621,75.29
NETFGILT5Y,EQ,2021-07-22,48.41,48.45,48.45,48.32,48.32,48.32,48.37,17,0.01,4,10,58.82
NETFIT,EQ,2021-07-22,29.59,30.11,30.19,29.59,30.14,30.09,30.01,788215,236.52,1984,581703,73.80
NETFLTGILT,EQ,2021-07-22,22.48,22.46,22.48,22.37,22.4,22.4,22.41,14588,3.27,95,13872,95.09
NETFMID150,EQ,2021-07-22,104.41,105.87,105.87,103.11,104.36,104.53,104.7,723788,757.79,1236,559602,77.32
NETFNIF100,EQ,2021-07-22,163.62,165.99,166.0,164.7,165.84,165.05,165.02,1859,3.07,65,1692,91.02
NETFNV20,EQ,2021-07-22,87.84,88.49,89.4,86.72,88.9,88.87,87.58,13846,12.13,100,12688,91.64
NETFPHARMA,EQ,2021-07-22,14.54,14.88,15.5,14.5,14.75,14.64,14.62,227584,33.27,652,183403,80.59
NETFSDL26,EQ,2021-07-22,103.67,103.79,103.92,103.79,103.87,103.87,103.89,113,0.12,6,108,95.58
NETWORK18,EQ,2021-07-22,50.05,52.8,53.5,50.8,51.1,51.05,51.86,2703700,1402.19,9155,858976,31.77
NEXTMEDIA,EQ,2021-07-22,5.9,5.85,6.0,5.7,6.0,5.9,5.88,15121,0.89,42,13317,88.07
NFL,EQ,2021-07-22,59.95,60.15,62.0,60.15,61.75,61.6,61.43,1109853,681.83,8149,465507,41.94
NH,EQ,2021-07-22,496.2,499.7,503.0,490.2,493.0,494.9,499.54,280976,1403.59,17156,97944,34.86
NHPC,EQ,2021-07-22,25.65,25.75,26.1,25.75,26.0,26.0,25.98,2206122,573.07,7745,1199822,54.39
NIACL,EQ,2021-07-22,158.5,159.3,164.45,158.2,160.9,160.7,161.15,643105,1036.36,9821,174639,27.16
NIBL,EQ,2021-07-22,18.05,18.5,18.5,17.5,18.25,18.3,18.08,10688,1.93,88,6820,63.81
NIFTYBEES,EQ,2021-07-22,168.54,172.6,172.6,168.81,170.43,170.36,170.07,895788,1523.48,14299,547240,61.09
NIITLTD,EQ,2021-07-22,281.5,283.8,299.0,283.75,296.8,295.75,292.59,757909,2217.59,12816,346585,45.73
NILAINFRA,EQ,2021-07-22,6.4,6.5,7.0,6.35,6.85,6.8,6.72,1023574,68.79,1150,731802,71.49
NILKAMAL,EQ,2021-07-22,2489.3,2497.8,2550.0,2472.8,2549.0,2527.75,2511.14,13929,349.78,2717,8366,60.06
NIPPOBATRY,EQ,2021-07-22,1029.4,1036.0,1115.0,1004.45,1056.0,1058.55,1059.84,87113,923.26,5950,31591,36.26
NIRAJ,EQ,2021-07-22,49.4,51.65,51.9,48.5,48.9,49.15,49.91,21446,10.7,576,9457,44.10
NITCO,EQ,2021-07-22,26.1,26.45,26.5,26.0,26.2,26.15,26.29,41911,11.02,278,31166,74.36
NITINSPIN,EQ,2021-07-22,180.95,184.65,197.5,184.0,194.15,193.25,192.86,1326150,2557.58,15967,646920,48.78
NITIRAJ,EQ,2021-07-22,50.4,51.85,52.1,50.9,50.9,50.9,51.4,822,0.42,23,654,79.56
NKIND,EQ,2021-07-22,27.2,26.1,26.25,26.0,26.2,26.2,26.11,547,0.14,15,546,99.82
NLCINDIA,EQ,2021-07-22,59.05,59.4,59.85,58.8,58.9,59.0,59.21,1472698,871.98,7084,698961,47.46
NMDC,EQ,2021-07-22,171.55,174.45,176.5,171.1,176.3,175.6,173.81,15038858,26138.84,49889,6257019,41.61
NOCIL,EQ,2021-07-22,253.8,255.45,257.9,247.15,248.8,248.05,251.68,1228358,3091.51,19303,583775,47.52
NOIDATOLL,EQ,2021-07-22,6.15,6.15,6.45,6.15,6.45,6.45,6.36,166584,10.59,295,137947,82.81
NOVARTIND,EQ,2021-07-22,969.3,990.0,1025.45,975.0,1000.5,1000.5,1005.84,58013,583.52,5142,21388,36.87
NPBET,EQ,2021-07-22,186.91,186.0,191.58,186.0,188.79,188.79,189.24,217,0.41,21,63,29.03
NRAIL,EQ,2021-07-22,234.25,235.15,241.0,232.75,233.5,235.05,235.92,38133,89.96,2476,20424,53.56
NRBBEARING,EQ,2021-07-22,137.55,141.0,143.8,138.1,141.15,141.4,141.39,360467,509.65,7730,133685,37.09
NSIL,EQ,2021-07-22,1715.6,1784.65,1800.0,1748.95,1799.0,1780.65,1776.23,788,14.0,254,553,70.18
NTL,EQ,2021-07-22,1.65,1.7,1.7,1.7,1.7,1.7,1.7,6699,0.11,6,6699,100.00
NTPC,EQ,2021-07-22,118.45,118.75,119.7,118.55,119.0,119.2,119.06,9520328,11334.95,43008,2894727,30.41
NUCLEUS,EQ,2021-07-22,678.15,684.0,717.0,684.0,710.0,709.1,705.38,205207,1447.5,8636,67858,33.07
NURECA,EQ,2021-07-22,1550.55,1578.95,1628.0,1565.25,1604.6,1597.05,1602.4,9501,152.24,1494,4521,47.58
NXTDIGITAL,EQ,2021-07-22,486.8,485.0,494.7,482.75,483.0,483.45,486.59,3609,17.56,310,2403,66.58
OAL,EQ,2021-07-22,917.05,930.85,960.0,922.3,935.0,938.15,941.44,34455,324.37,3253,17400,50.50
OBEROIRLTY,EQ,2021-07-22,694.35,687.45,713.95,670.1,676.5,678.7,688.49,719984,4957.03,23293,380160,52.80
OCCL,EQ,2021-07-22,1075.95,1077.3,1097.75,1039.85,1058.0,1060.3,1058.2,27056,286.31,3021,14703,54.34
OFSS,EQ,2021-07-22,3957.55,4027.0,4095.0,3995.0,4043.0,4051.7,4045.68,120814,4887.75,18353,62045,51.36
OIL,EQ,2021-07-22,155.45,157.9,162.6,156.7,161.55,161.4,161.06,2192470,3531.22,23932,1206909,55.05
OMAXE,EQ,2021-07-22,88.05,90.0,91.55,88.5,89.0,89.15,90.27,58267,52.6,1050,29146,50.02
OMINFRAL,EQ,2021-07-22,34.5,34.6,36.0,34.6,34.65,34.75,35.2,164650,57.96,1218,111345,67.63
OMKARCHEM,EQ,2021-07-22,11.15,11.7,11.7,11.7,11.7,11.7,11.7,3400,0.4,5,3400,100.00
ONGC,EQ,2021-07-22,112.6,114.4,115.8,113.95,115.4,115.5,114.9,11710140,13454.88,57635,4764254,40.68
ONMOBILE,EQ,2021-07-22,137.65,138.45,146.4,138.05,144.25,144.3,142.97,1099788,1572.41,13958,427854,38.90
ONWARDTEC,EQ,2021-07-22,257.1,248.05,262.25,244.25,244.25,244.25,248.51,79997,198.8,1654,56971,71.22
ORBTEXP,EQ,2021-07-22,70.3,70.65,71.75,69.0,69.6,69.7,70.12,22418,15.72,629,12749,56.87
ORICONENT,EQ,2021-07-22,28.25,28.55,29.3,27.75,28.1,28.15,28.55,124530,35.55,726,65094,52.27
ORIENTABRA,EQ,2021-07-22,36.15,37.0,37.85,36.15,36.2,36.3,36.85,486420,179.23,3566,264059,54.29
ORIENTALTL,EQ,2021-07-22,11.25,11.5,11.95,11.15,11.15,11.25,11.41,104332,11.9,293,55209,52.92
ORIENTBELL,EQ,2021-07-22,332.7,326.0,348.0,326.0,343.35,344.65,338.24,25647,86.75,1149,14911,58.14
ORIENTCEM,EQ,2021-07-22,151.15,155.0,156.6,151.55,153.3,153.5,154.02,1682515,2591.35,16793,993369,59.04
ORIENTELEC,EQ,2021-07-22,344.15,350.0,354.8,345.0,351.5,349.4,350.77,961575,3372.9,23943,349951,36.39
ORIENTHOT,EQ,2021-07-22,36.25,37.25,37.8,36.3,36.6,36.6,36.84,74346,27.39,771,46859,63.03
ORIENTLTD,EQ,2021-07-22,81.45,82.8,83.95,80.35,82.0,81.45,81.98,13085,10.73,245,8100,61.90
ORIENTPPR,EQ,2021-07-22,28.9,29.05,29.6,28.9,28.95,29.0,29.1,1642257,477.9,3890,569565,34.68
ORISSAMINE,EQ,2021-07-22,3111.65,3160.0,3172.05,3060.0,3084.0,3087.45,3120.53,11727,365.94,2320,6767,57.70
ORTINLAB,EQ,2021-07-22,36.0,36.95,37.35,35.5,36.4,36.45,36.26,76003,27.56,727,38963,51.27
OSWALAGRO,EQ,2021-07-22,17.7,18.55,18.55,17.8,18.5,18.4,18.44,131076,24.17,592,100314,76.53
PAGEIND,EQ,2021-07-22,32462.75,32600.0,33280.0,32000.0,33100.0,33128.95,32744.79,28638,9377.45,13782,8302,28.99
PAISALO,EQ,2021-07-22,656.55,668.8,680.0,655.0,680.0,670.3,663.79,68998,458.0,3109,48555,70.37
PALASHSECU,EQ,2021-07-22,77.5,80.7,81.35,74.6,76.05,77.7,78.49,5188,4.07,82,4042,77.91
PALREDTEC,EQ,2021-07-22,111.7,113.9,117.9,108.05,111.4,110.25,112.6,32839,36.98,1439,16523,50.32
PANACEABIO,EQ,2021-07-22,343.45,343.45,360.0,343.45,358.55,358.25,355.08,144551,513.27,5797,77713,53.76
PANAMAPET,EQ,2021-07-22,244.9,252.0,255.45,247.15,250.0,249.95,251.23,207585,521.52,7447,125966,60.68
PARAGMILK,EQ,2021-07-22,138.3,139.6,144.0,138.0,142.25,142.45,141.06,873693,1232.43,8343,448663,51.35
PARSVNATH,EQ,2021-07-22,16.95,17.75,17.75,17.3,17.75,17.75,17.73,524570,93.0,524,484604,92.38
PATELENG,EQ,2021-07-22,17.55,17.9,17.95,17.3,17.65,17.65,17.62,1091804,192.4,2844,652521,59.77
PATINTLOG,EQ,2021-07-22,24.75,25.25,25.95,24.7,25.15,25.05,25.5,123618,31.52,535,69958,56.59
PATSPINLTD,EQ,2021-07-22,9.05,9.5,9.5,9.5,9.5,9.5,9.5,3202,0.3,17,3202,100.00
PCJEWELLER,EQ,2021-07-22,26.4,26.75,26.8,25.9,26.15,26.15,26.31,2010382,528.97,4534,1195119,59.45
PDMJEPAPER,EQ,2021-07-22,42.0,42.4,44.05,42.4,42.85,42.9,43.08,347797,149.84,3673,155807,44.80
PDSMFL,EQ,2021-07-22,1175.15,1175.15,1250.0,1165.0,1250.0,1239.0,1222.56,19146,234.07,1461,14243,74.39
PEARLPOLY,EQ,2021-07-22,16.3,15.85,16.75,15.8,16.6,16.05,16.21,32369,5.25,277,26354,81.42
PEL,EQ,2021-07-22,2198.55,2235.75,2254.65,2206.0,2231.0,2234.65,2227.9,466474,10392.56,25833,117134,25.11
PENIND,EQ,2021-07-22,34.25,34.9,37.8,34.45,37.4,37.45,36.7,3923131,1439.79,10892,1784794,45.49
PERSISTENT,EQ,2021-07-22,2805.65,2820.0,2872.3,2813.15,2830.0,2828.6,2839.98,241575,6860.68,20334,161751,66.96
PETRONET,EQ,2021-07-22,218.9,220.0,220.65,219.1,220.0,220.0,219.85,2179416,4791.53,26965,1476314,67.74
PFC,EQ,2021-07-22,127.55,127.95,129.85,127.9,128.45,128.85,128.97,5739430,7402.35,22745,2976475,51.86
PFIZER,EQ,2021-07-22,5559.5,5565.0,5653.3,5504.0,5605.05,5608.45,5590.84,53737,3004.35,4807,25943,48.28
PFOCUS,EQ,2021-07-22,58.35,58.7,60.45,57.2,59.45,59.1,58.82,13985,8.23,284,10469,74.86
PFS,EQ,2021-07-22,20.5,20.9,21.3,20.6,20.9,20.85,20.96,2051722,429.97,2971,1403937,68.43
PGEL,EQ,2021-07-22,393.1,406.9,406.9,385.25,390.0,390.45,391.72,25231,98.84,890,14977,59.36
PGHH,EQ,2021-07-22,12846.15,12916.2,12916.2,12820.1,12821.0,12836.6,12846.18,4898,629.21,1320,3259,66.54
PGHL,EQ,2021-07-22,5520.2,5526.85,5564.95,5498.85,5500.0,5502.4,5525.89,8918,492.8,2832,5851,65.61
PGIL,EQ,2021-07-22,320.15,324.8,328.0,315.0,317.0,317.6,321.55,15114,48.6,601,10160,67.22
PHILIPCARB,EQ,2021-07-22,230.45,232.25,239.55,232.0,236.0,236.55,236.42,833226,1969.95,11620,311261,37.36
PHOENIXLTD,EQ,2021-07-22,837.55,845.7,875.0,845.7,861.0,861.5,868.92,449888,3909.17,15128,296447,65.89
PIDILITIND,EQ,2021-07-22,2315.65,2333.95,2333.95,2287.4,2314.0,2310.4,2313.99,345208,7988.06,27694,130111,37.69
PIIND,EQ,2021-07-22,3088.2,3110.35,3134.55,2968.1,3008.55,3002.0,3023.48,733130,22166.02,43073,412544,56.27
PILANIINVS,EQ,2021-07-22,1958.05,1940.0,2008.95,1940.0,1980.5,1986.4,1984.13,6369,126.37,950,4179,65.61
PILITA,EQ,2021-07-22,8.4,8.55,8.8,8.05,8.1,8.1,8.32,5477285,455.75,4758,2801152,51.14
PIONDIST,EQ,2021-07-22,130.15,130.3,133.75,130.05,133.5,133.25,132.01,21803,28.78,463,15989,73.33
PIONEEREMB,EQ,2021-07-22,58.5,59.4,60.65,58.5,59.1,59.05,59.54,449084,267.39,4988,134033,29.85
PITTIENG,EQ,2021-07-22,152.35,156.8,160.4,153.55,158.5,157.95,157.53,296074,466.4,5702,191409,64.65
PLASTIBLEN,EQ,2021-07-22,260.65,261.2,266.15,256.6,261.85,259.05,262.54,51537,135.3,2062,29945,58.10
PNB,EQ,2021-07-22,39.75,40.45,40.6,39.9,40.0,40.0,40.3,53618639,21610.14,64464,13722924,25.59
PNBGILTS,EQ,2021-07-22,71.95,72.0,73.5,71.6,72.8,72.65,72.56,319995,232.2,2378,174919,54.66
PNC,EQ,2021-07-22,40.05,41.7,42.05,39.1,40.55,40.65,41.4,52270,21.64,387,26209,50.14
PNCINFRA,EQ,2021-07-22,310.0,312.95,325.8,310.2,322.25,322.9,320.99,2052451,6588.09,27318,779798,37.99
PODDARHOUS,EQ,2021-07-22,218.5,218.5,229.4,215.25,216.9,218.45,225.22,22616,50.94,668,12462,55.10
PODDARMENT,EQ,2021-07-22,385.15,393.0,426.9,393.0,412.8,413.4,412.57,375609,1549.64,18916,115359,30.71
POKARNA,EQ,2021-07-22,363.55,364.05,368.8,355.1,362.05,360.5,363.27,57939,210.47,2311,38577,66.58
POLYCAB,EQ,2021-07-22,1990.6,1905.0,1945.25,1877.05,1915.0,1911.95,1913.89,797341,15260.25,72839,395862,49.65
POLYMED,EQ,2021-07-22,966.9,970.0,984.15,961.0,979.55,980.95,973.94,67607,658.45,6055,31594,46.73
POLYPLEX,EQ,2021-07-22,1503.05,1515.1,1544.9,1515.1,1527.7,1525.0,1531.74,102693,1572.99,7154,33801,32.91
POWERGRID,EQ,2021-07-22,231.3,234.5,234.5,228.7,232.95,233.25,231.63,5837810,13522.26,63307,2323949,39.81
