SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
VINYLINDIA,EQ,2021-06-14,146.5,147.4,153.9,143.0,151.7,151.35,151.01,282627,426.8,6779,78480,27.77
VIPCLOTHNG,EQ,2021-06-14,17.5,17.5,18.3,17.15,17.45,17.45,17.44,158593,27.66,482,126416,79.71
VIPIND,EQ,2021-06-14,390.35,393.6,423.0,386.5,408.95,410.35,407.0,2182530,8882.84,38495,757131,34.69
VIPULLTD,EQ,2021-06-14,37.1,37.1,37.1,34.5,35.0,35.2,35.31,34920,12.33,296,23580,67.53
VISAKAIND,EQ,2021-06-14,680.5,684.85,684.85,653.45,674.0,670.15,666.37,73390,489.05,7789,24354,33.18
VISHAL,EQ,2021-06-14,57.65,59.0,59.0,55.2,57.45,57.2,57.42,202877,116.49,1583,131015,64.58
VISHNU,EQ,2021-06-14,434.65,448.0,448.0,420.1,441.95,440.0,435.88,26856,117.06,1166,17911,66.69
VISHWARAJ,EQ,2021-06-14,159.1,166.9,168.9,154.65,155.5,156.35,157.24,705461,1109.29,8482,222733,31.57
VLSFINANCE,EQ,2021-06-14,132.55,134.95,135.0,125.0,135.0,133.15,131.94,146537,193.34,2613,91440,62.40
VMART,EQ,2021-06-14,2791.0,2801.0,2815.25,2759.45,2800.0,2799.55,2796.07,7289,203.81,1299,4779,65.56
VOLTAMP,EQ,2021-06-14,1427.15,1421.8,1427.15,1333.85,1367.95,1363.85,1368.27,37980,519.67,4652,16927,44.57
VOLTAS,EQ,2021-06-14,1046.15,1042.0,1046.6,1020.45,1043.2,1043.05,1036.15,840209,8705.83,34634,201438,23.97
VRLLOG,EQ,2021-06-14,296.35,298.0,298.0,280.0,282.2,282.05,286.57,1436882,4117.66,28776,700839,48.77
VSSL,EQ,2021-06-14,199.7,200.65,200.65,194.05,200.0,199.9,198.54,110979,220.34,3251,62916,56.69
VSTIND,EQ,2021-06-14,3472.95,3499.95,3509.85,3466.8,3470.0,3475.6,3490.65,8386,292.73,1457,4474,53.35
VSTTILLERS,EQ,2021-06-14,2112.4,2122.0,2122.0,2054.55,2075.0,2078.85,2082.67,14270,297.2,2407,7583,53.14
VTL,EQ,2021-06-14,1436.4,1443.6,1477.25,1364.05,1457.95,1456.55,1428.84,101269,1446.97,6405,42416,41.88
WABAG,EQ,2021-06-14,353.2,357.0,376.95,337.45,367.0,366.45,362.62,5061649,18354.74,92490,1174083,23.20
WABCOINDIA,EQ,2021-06-14,6877.45,6877.45,6885.0,6746.75,6832.0,6869.55,6850.65,1733,118.72,896,1080,62.32
WALCHANNAG,EQ,2021-06-14,81.15,81.0,83.35,74.9,79.5,80.5,80.46,1137537,915.22,10462,225796,19.85
WATERBASE,EQ,2021-06-14,128.65,128.0,128.0,123.0,126.0,126.0,125.95,269925,339.97,3992,102571,38.00
WEBELSOLAR,EQ,2021-06-14,56.8,58.45,59.5,54.0,57.05,57.1,56.26,494533,278.22,2379,271296,54.86
WEIZMANIND,EQ,2021-06-14,55.8,57.45,57.9,54.25,56.5,56.3,55.93,27784,15.54,496,12287,44.22
WELCORP,EQ,2021-06-14,153.85,153.5,153.5,148.15,150.45,149.6,150.62,1950106,2937.24,16066,1006906,51.63
WELENT,EQ,2021-06-14,120.8,120.8,122.4,117.0,118.35,118.45,118.6,546069,647.62,4703,336238,61.57
WELINV,EQ,2021-06-14,404.3,411.05,415.65,398.3,400.1,402.15,405.69,586,2.38,76,241,41.13
WELSPUNIND,EQ,2021-06-14,95.6,96.5,97.0,92.05,96.2,96.1,94.95,2770080,2630.13,17941,898537,32.44
WENDT,EQ,2021-06-14,3737.45,3811.9,3811.9,3645.2,3700.0,3715.75,3698.0,2092,77.36,1332,446,21.32
WESTLIFE,EQ,2021-06-14,484.65,489.5,489.5,472.0,482.0,480.75,480.57,48239,231.82,2722,22866,47.40
WHEELS,EQ,2021-06-14,598.45,601.15,605.0,575.45,584.85,588.4,587.63,22583,132.7,1646,10920,48.35
WHIRLPOOL,EQ,2021-06-14,2178.65,2188.0,2210.0,2152.9,2200.0,2191.8,2187.22,96978,2121.12,9825,51614,53.22
WILLAMAGOR,EQ,2021-06-14,20.65,20.95,20.95,19.65,20.6,20.6,20.32,10362,2.11,105,6273,60.54
WINDMACHIN,EQ,2021-06-14,41.85,42.95,42.95,40.2,42.0,42.25,41.84,128214,53.65,397,67277,52.47
WIPRO,EQ,2021-06-14,554.3,553.9,562.8,553.0,562.1,561.6,559.27,5952159,33288.87,104112,1551168,26.06
WOCKPHARMA,EQ,2021-06-14,659.4,656.9,656.9,631.85,647.5,646.55,645.14,487059,3142.21,12563,160525,32.96
WONDERLA,EQ,2021-06-14,212.6,216.5,216.65,209.25,215.5,214.85,212.59,391978,833.31,6135,304398,77.66
WORTH,EQ,2021-06-14,77.7,79.0,84.85,73.3,81.1,80.45,80.57,188405,151.8,1792,73401,38.96
WSTCSTPAPR,EQ,2021-06-14,240.7,240.45,245.8,226.3,237.1,237.3,237.83,618014,1469.8,10067,315668,51.08
XCHANGING,EQ,2021-06-14,82.15,83.05,88.0,77.4,86.3,86.0,85.15,2271240,1934.05,18435,1226673,54.01
XELPMOC,EQ,2021-06-14,288.95,291.9,292.6,278.0,281.85,281.45,284.82,47297,134.71,2657,31179,65.92
YESBANK,EQ,2021-06-14,14.4,14.4,14.4,13.9,14.15,14.1,14.15,157306721,22251.88,106940,52302700,33.25
ZEEL,EQ,2021-06-14,220.5,220.5,220.9,213.8,217.95,218.2,217.75,12388921,26976.78,63099,2013897,16.26
ZEELEARN,EQ,2021-06-14,14.85,14.85,17.8,14.0,17.8,17.75,16.62,19625205,3261.85,19415,11325148,57.71
ZEEMEDIA,EQ,2021-06-14,10.35,10.3,10.85,9.85,10.85,10.85,10.58,11232483,1188.5,4769,6409895,57.07
ZENSARTECH,EQ,2021-06-14,311.6,299.9,305.95,282.35,292.8,290.15,294.27,33872356,99676.29,88789,26989643,79.68
ZENTEC,EQ,2021-06-14,89.85,90.25,90.25,82.5,86.4,85.95,85.41,770822,658.34,10243,305087,39.58
ZODIACLOTH,EQ,2021-06-14,109.6,109.6,110.15,106.0,108.95,108.1,108.05,53244,57.53,1668,22135,41.57
ZOTA,EQ,2021-06-14,171.4,172.0,178.5,166.2,175.0,176.2,172.9,57102,98.73,1062,21979,38.49
ZUARI,EQ,2021-06-14,124.85,123.75,134.35,117.55,130.0,130.7,129.22,1312665,1696.19,24721,440621,33.57
ZUARIGLOB,EQ,2021-06-14,119.45,122.7,122.75,114.05,118.5,119.55,119.34,314920,375.84,4536,158085,50.20
ZYDUSWELL,EQ,2021-06-14,2046.95,2057.7,2061.45,2014.0,2049.9,2044.7,2041.5,21377,436.41,2971,10756,50.32
