SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
UCOBANK,EQ,2021-06-01,13.6,13.6,13.75,13.0,13.25,13.2,13.27,12906744,1712.67,19889,3510831,27.20
UFLEX,EQ,2021-06-01,452.3,457.4,475.0,434.8,444.5,445.25,457.85,615111,2816.27,19073,115536,18.78
UFO,EQ,2021-06-01,88.75,91.0,106.5,89.65,104.9,105.2,100.89,11285320,11386.21,83522,2039431,18.07
UGARSUGAR,EQ,2021-06-01,29.15,29.15,29.35,27.7,27.95,28.15,28.06,597438,167.62,2420,297176,49.74
UJAAS,EQ,2021-06-01,2.8,2.8,2.8,2.75,2.8,2.8,2.77,687805,19.03,573,452578,65.80
UJJIVAN,EQ,2021-06-01,214.8,216.45,218.75,210.25,212.25,211.95,214.31,519532,1113.4,8079,185292,35.67
UJJIVANSFB,EQ,2021-06-01,29.8,30.0,30.1,29.4,29.5,29.5,29.64,1259368,373.24,4878,750372,59.58
ULTRACEMCO,EQ,2021-06-01,6708.0,6723.0,6723.0,6560.0,6604.9,6601.35,6620.13,397989,26347.39,37213,197248,49.56
UMANGDAIRY,EQ,2021-06-01,75.05,76.0,76.0,72.6,73.25,73.1,73.54,45881,33.74,1120,29940,65.26
UMESLTD,EQ,2021-06-01,4.4,4.6,4.6,4.2,4.2,4.2,4.44,160624,7.12,202,137300,85.48
UNICHEMLAB,EQ,2021-06-01,337.45,339.15,344.95,327.25,331.0,329.3,332.56,75773,251.99,2740,44427,58.63
UNIDT,EQ,2021-06-01,303.9,312.05,314.95,297.9,303.0,300.2,300.5,10084,30.3,253,7325,72.64
UNIENTER,EQ,2021-06-01,112.25,112.3,115.75,106.85,110.35,109.8,110.47,38131,42.12,805,24200,63.47
UNIONBANK,EQ,2021-06-01,34.7,34.85,34.95,34.2,34.4,34.35,34.52,13024994,4495.71,23817,4863296,37.34
UNITEDTEA,EQ,2021-06-01,326.05,334.65,334.65,322.3,325.0,325.85,325.82,1153,3.76,95,768,66.61
UNIVASTU,EQ,2021-06-01,38.7,38.0,40.6,38.0,40.6,40.6,40.34,3710,1.5,36,2372,63.94
UNIVCABLES,EQ,2021-06-01,211.5,213.4,213.8,198.0,201.7,200.35,203.13,284690,578.3,7240,138217,48.55
UNIVPHOTO,EQ,2021-06-01,224.75,250.0,250.0,211.15,219.7,217.45,225.26,41587,93.68,1685,27290,65.62
UPL,EQ,2021-06-01,815.1,818.0,826.4,808.35,816.0,815.8,816.06,4414474,36024.71,65627,850406,19.26
URJA,EQ,2021-06-01,7.05,7.05,7.05,6.7,6.8,6.8,6.82,4303760,293.54,8960,2509285,58.30
USHAMART,EQ,2021-06-01,50.4,50.4,50.9,48.5,48.85,48.85,49.21,1070204,526.69,5362,649092,60.65
UTIAMC,EQ,2021-06-01,761.4,761.0,766.1,757.0,761.6,763.55,762.91,124659,951.04,6127,86376,69.29
UTIBANKETF,EQ,2021-06-01,35.39,35.54,35.65,35.15,35.45,35.4,35.38,1654,0.59,126,1513,91.48
UTINEXT50,EQ,2021-06-01,38.72,39.48,39.48,38.55,39.0,39.17,39.0,17924,6.99,158,16315,91.02
UTINIFTETF,EQ,2021-06-01,1617.43,1620.0,1636.15,1608.6,1623.95,1632.35,1617.33,1044,16.88,87,695,66.57
UTISENSETF,EQ,2021-06-01,537.26,570.0,570.0,535.93,538.0,537.79,539.05,739,3.98,121,518,70.09
UTISXN50,EQ,2021-06-01,42.75,43.0,43.75,43.0,43.5,43.49,43.46,5164,2.24,72,4874,94.38
UTTAMSTL,EQ,2021-06-01,8.15,8.2,8.3,7.8,7.85,7.95,8.07,828376,66.86,979,441342,53.28
UTTAMSUGAR,EQ,2021-06-01,143.8,145.95,146.85,141.0,143.2,143.7,143.31,91743,131.48,1903,30225,32.95
V2RETAIL,EQ,2021-06-01,125.5,129.1,129.55,122.1,123.1,123.4,125.93,60944,76.75,958,44441,72.92
VADILALIND,EQ,2021-06-01,1010.7,1017.65,1020.9,993.25,1000.9,996.25,1004.48,10024,100.69,999,6600,65.84
VAIBHAVGBL,EQ,2021-06-01,842.0,840.0,849.0,827.1,837.0,832.05,836.89,75137,628.82,5999,49982,66.52
VAISHALI,EQ,2021-06-01,36.15,36.45,36.55,36.0,36.0,36.05,36.11,49418,17.85,267,46109,93.30
VAKRANGEE,EQ,2021-06-01,41.9,42.2,42.45,40.15,41.85,41.95,41.35,6610475,2733.27,14060,3680123,55.67
VALIANTORG,EQ,2021-06-01,1533.95,1520.0,1563.5,1503.05,1535.0,1529.15,1537.03,30157,463.52,3186,15421,51.14
VARDHACRLC,EQ,2021-06-01,42.15,42.65,45.5,42.15,44.0,44.0,44.39,612987,272.12,2974,240938,39.31
VARDMNPOLY,EQ,2021-06-01,18.65,18.6,19.2,18.6,19.0,18.85,18.9,41703,7.88,469,21558,51.69
VARROC,EQ,2021-06-01,415.05,420.8,424.9,408.0,410.0,408.5,413.5,92155,381.06,4959,45992,49.91
VASCONEQ,EQ,2021-06-01,17.15,17.55,18.7,17.55,18.05,18.05,18.14,1656986,300.55,2897,1070183,64.59
VASWANI,EQ,2021-06-01,13.75,13.75,14.1,13.15,13.3,13.3,13.53,61309,8.3,229,44482,72.55
VBL,EQ,2021-06-01,1011.55,1015.0,1017.55,1001.0,1007.0,1006.7,1008.66,133555,1347.11,11380,84628,63.37
VEDL,EQ,2021-06-01,274.2,276.5,276.8,265.85,268.65,268.25,269.24,11911215,32069.86,75550,4291447,36.03
VENKEYS,EQ,2021-06-01,2363.75,2365.0,2600.1,2352.0,2600.1,2600.1,2492.23,452583,11279.4,39790,151212,33.41
VENUSREM,EQ,2021-06-01,334.55,317.85,324.0,317.85,317.85,317.85,318.18,190890,607.37,1278,140899,73.81
VERTOZ,EQ,2021-06-01,216.65,211.1,230.7,211.1,223.0,225.4,221.26,378264,836.94,8180,105867,27.99
VESUVIUS,EQ,2021-06-01,1014.55,1029.95,1034.75,997.05,1002.0,1003.75,1011.64,8478,85.77,1090,5723,67.50
VETO,EQ,2021-06-01,128.45,129.9,129.9,125.0,126.35,125.35,126.14,19673,24.82,592,13381,68.02
VGUARD,EQ,2021-06-01,278.95,279.95,281.75,264.45,267.9,266.3,271.19,2973441,8063.75,43756,1260842,42.40
VHL,EQ,2021-06-01,2501.45,2500.0,2501.6,2430.0,2467.75,2442.3,2452.81,1249,30.64,210,737,59.01
VIDHIING,EQ,2021-06-01,205.15,207.35,207.35,199.0,201.0,200.15,201.32,91193,183.59,2590,56126,61.55
VIKASLIFE,EQ,2021-06-01,3.0,3.0,3.05,2.95,3.0,2.95,2.99,2824506,84.35,2434,1613652,57.13
VIKASPROP,EQ,2021-06-01,2.15,2.2,2.2,2.1,2.15,2.15,2.14,1667926,35.73,785,1186377,71.13
VIKASWSP,EQ,2021-06-01,5.45,5.5,5.5,5.25,5.45,5.4,5.41,1276007,68.98,477,1189395,93.21
VIMTALABS,EQ,2021-06-01,222.9,222.0,222.0,217.5,218.5,218.4,219.24,89121,195.39,2347,53922,60.50
VINATIORGA,EQ,2021-06-01,1754.95,1761.0,1783.95,1754.0,1767.0,1768.3,1771.33,77537,1373.44,5570,34038,43.90
VINDHYATEL,EQ,2021-06-01,1084.2,1100.0,1109.05,1041.0,1049.5,1048.6,1067.84,36742,392.35,3888,16367,44.55
VINYLINDIA,EQ,2021-06-01,147.4,147.9,149.75,143.55,144.0,144.0,145.81,79157,115.42,2073,42721,53.97
VIPCLOTHNG,EQ,2021-06-01,17.0,17.05,17.5,16.35,16.7,16.8,16.78,386343,64.84,1000,208245,53.90
VIPIND,EQ,2021-06-01,367.9,362.55,386.9,362.55,384.5,382.75,378.25,1058035,4002.06,20067,345632,32.67
VIPULLTD,EQ,2021-06-01,27.7,26.55,28.4,26.55,28.2,28.05,27.93,8330,2.33,107,4963,59.58
VISAKAIND,EQ,2021-06-01,666.95,676.0,683.45,660.0,669.0,666.4,669.42,54140,362.42,4786,24854,45.91
VISHAL,EQ,2021-06-01,44.4,44.1,45.0,44.1,44.9,44.75,44.62,70682,31.54,594,42463,60.08
VISHNU,EQ,2021-06-01,358.15,362.0,376.05,356.0,376.05,376.05,370.96,38810,143.97,751,21252,54.76
VISHWARAJ,EQ,2021-06-01,148.75,149.95,152.0,142.0,143.25,147.5,146.97,169747,249.47,2271,88310,52.02
VIVIDHA,EQ,2021-06-01,1.0,0.95,0.95,0.95,0.95,0.95,0.95,404533,3.84,397,404533,100.00
VLSFINANCE,EQ,2021-06-01,126.6,129.95,129.95,114.15,121.35,120.25,121.67,126677,154.13,2652,75883,59.90
VMART,EQ,2021-06-01,2765.85,2775.0,2798.95,2725.1,2775.0,2774.85,2770.23,20919,579.5,3408,12648,60.46
VOLTAMP,EQ,2021-06-01,1196.4,1202.4,1213.45,1115.2,1157.8,1160.0,1161.65,17137,199.07,2883,7429,43.35
VOLTAS,EQ,2021-06-01,1007.3,1010.35,1019.85,1006.15,1013.0,1013.2,1013.25,619320,6275.26,20554,166178,26.83
VRLLOG,EQ,2021-06-01,257.5,257.5,260.9,248.2,251.5,250.85,254.46,181978,463.07,6284,69804,38.36
VSSL,EQ,2021-06-01,199.15,200.0,201.0,195.3,197.65,198.15,198.31,89952,178.38,2409,48434,53.84
VSTIND,EQ,2021-06-01,3316.75,3349.75,3349.75,3303.25,3316.0,3327.45,3324.73,5675,188.68,1398,3700,65.20
VSTTILLERS,EQ,2021-06-01,1904.6,1914.15,1970.0,1905.5,1925.8,1940.2,1937.76,27252,528.08,3505,10602,38.90
VTL,EQ,2021-06-01,1293.1,1320.0,1320.0,1261.2,1265.5,1270.4,1292.02,136798,1767.46,10661,96352,70.43
WABAG,EQ,2021-06-01,268.15,274.3,274.3,259.0,261.2,263.5,264.07,429832,1135.04,9116,220333,51.26
WABCOINDIA,EQ,2021-06-01,6831.3,6842.45,6990.0,6822.95,6860.0,6881.3,6893.86,3926,270.65,920,2129,54.23
WALCHANNAG,EQ,2021-06-01,75.0,75.6,80.45,75.6,79.15,79.05,78.57,1339698,1052.57,11716,427477,31.91
WATERBASE,EQ,2021-06-01,118.2,119.1,121.0,117.5,120.05,120.05,119.42,444716,531.1,6845,104018,23.39
WEBELSOLAR,EQ,2021-06-01,51.45,50.6,52.5,50.0,51.25,50.85,51.48,269084,138.53,1627,177434,65.94
WEIZMANIND,EQ,2021-06-01,52.7,53.65,53.65,51.0,51.5,51.3,51.89,10726,5.57,204,8469,78.96
WELCORP,EQ,2021-06-01,152.35,153.0,153.7,146.0,146.95,146.95,148.33,1570721,2329.92,17590,808780,51.49
WELENT,EQ,2021-06-01,110.65,111.5,112.0,107.4,108.75,108.25,109.05,145721,158.92,3241,91590,62.85
WELINV,EQ,2021-06-01,403.6,411.3,411.3,394.4,403.7,403.9,400.56,620,2.48,420,109,17.58
WELSPUNIND,EQ,2021-06-01,88.95,89.0,90.25,86.0,87.8,87.3,87.36,1969392,1720.37,26615,950674,48.27
WENDT,EQ,2021-06-01,3412.25,3469.0,3469.0,3370.0,3390.0,3408.0,3405.33,1494,50.88,640,410,27.44
WESTLIFE,EQ,2021-06-01,482.1,481.0,494.0,480.7,490.8,489.45,487.11,74605,363.41,8151,38021,50.96
WHEELS,EQ,2021-06-01,552.4,554.9,556.95,534.55,543.0,538.9,546.51,38590,210.9,2004,18674,48.39
WHIRLPOOL,EQ,2021-06-01,2162.4,2166.0,2177.25,2151.95,2160.55,2158.75,2161.48,52259,1129.57,9331,29833,57.09
WILLAMAGOR,EQ,2021-06-01,20.7,22.0,22.75,22.0,22.75,22.75,22.61,143722,32.49,609,113792,79.18
WINDMACHIN,EQ,2021-06-01,34.65,35.7,35.75,33.2,33.8,34.05,34.44,67463,23.24,312,39408,58.41
WIPRO,EQ,2021-06-01,539.05,541.9,547.0,539.65,543.5,542.8,543.11,5965044,32396.9,80875,1061124,17.79
WOCKPHARMA,EQ,2021-06-01,650.5,649.9,655.0,617.0,620.1,620.65,631.97,2256663,14261.42,57478,659826,29.24
WONDERLA,EQ,2021-06-01,207.25,207.35,210.0,205.1,207.3,206.55,207.79,40044,83.21,3102,21228,53.01
WORTH,EQ,2021-06-01,62.4,64.2,64.2,61.0,61.65,61.6,62.11,21232,13.19,156,17123,80.65
WSTCSTPAPR,EQ,2021-06-01,218.6,219.7,230.0,216.65,228.8,228.35,226.7,1124646,2549.6,18038,532583,47.36
XCHANGING,EQ,2021-06-01,77.0,74.0,74.25,68.8,70.5,70.35,71.42,601413,429.52,6236,357298,59.41
XELPMOC,EQ,2021-06-01,285.25,289.95,294.95,285.65,287.9,286.95,290.29,23643,68.63,1619,15610,66.02
YAARII,EQ,2021-06-01,114.95,120.65,120.65,109.3,112.25,111.9,115.53,666068,769.51,7533,287288,43.13
YESBANK,EQ,2021-06-01,13.5,13.5,13.55,13.3,13.4,13.35,13.4,59365980,7952.16,68363,25792284,43.45
ZEEL,EQ,2021-06-01,209.35,210.5,213.7,204.55,213.5,213.2,210.12,27473056,57727.15,125475,11994808,43.66
ZEELEARN,EQ,2021-06-01,13.95,14.1,14.4,13.1,13.45,13.25,13.72,3709576,509.06,5237,2055345,55.41
ZEEMEDIA,EQ,2021-06-01,9.8,10.05,10.05,9.35,9.35,9.35,9.5,3274958,311.13,3620,2440854,74.53
ZENITHEXPO,EQ,2021-06-01,98.35,100.95,101.0,98.05,100.35,100.05,99.32,3746,3.72,136,2290,61.13
ZENSARTECH,EQ,2021-06-01,285.8,288.4,288.75,280.85,282.8,281.85,283.86,158925,451.13,4954,94222,59.29
ZENTEC,EQ,2021-06-01,71.85,72.6,72.9,70.6,70.85,70.95,71.58,244259,174.84,2869,156188,63.94
ZODIACLOTH,EQ,2021-06-01,105.35,106.0,107.35,100.7,102.2,102.05,103.06,63748,65.7,1930,32944,51.68
ZODJRDMKJ,EQ,2021-06-01,35.75,34.3,36.45,34.3,35.6,35.7,35.64,11389,4.06,156,7246,63.62
ZOTA,EQ,2021-06-01,152.5,155.7,155.7,149.05,150.1,151.0,151.06,18694,28.24,311,12215,65.34
ZUARI,EQ,2021-06-01,97.05,97.8,98.6,93.35,94.35,94.1,95.3,177698,169.35,3465,105494,59.37
ZUARIGLOB,EQ,2021-06-01,94.05,94.35,95.2,89.6,90.15,90.6,91.2,89965,82.04,1058,76070,84.56
ZYDUSWELL,EQ,2021-06-01,2096.2,2096.2,2100.0,2064.3,2079.0,2079.3,2084.5,21248,442.91,2662,12047,56.70
